j=1.0
1.006299219202657
-0.12952641264985182
0.29399385198511985
0.28555746736809634
-0.01247625128427039
0.020890483642091694
0.011267452790914498
-0.0056315223848182145
-0.00045765161097396267
-0.006224659641762807
-0.0018546795875466694
0.0014734027893965474
-0.014266021978753611
0.011292886724886828
0.02271491536986058
-0.031356755647616974
0.030003560456626544
-0.024545440920625605
-0.011616224379595913
0.022715792439400882
-0.12952641264985182
0.9937428242547879
-0.1361727375399991
0.2854328268267898
0.021243168166192733
-0.02774725302925376
-0.02818139347743933
0.019367128835024967
-0.017046976599640672
0.013432004311223112
0.026234512367546
-0.026024154943150697
-0.020219798778113546
0.014745010142176983
0.012855085621427382
-0.02311321285597351
0.014688806786780875
-0.03233706399068772
-0.023949381653791922
-0.004923870120253509
0.29399385198511985
-0.1361727375399991
0.9951818694170352
-0.13954009618290295
0.016307545472112172
-0.031385294710981136
-0.021236907564001498
0.019289749711377042
-0.012561234358977469
0.02199440055621336
0.027290086876367324
-0.01175143871237235
-0.01800687920887881
-0.009139630980647729
-0.011497125602861666
-0.01175350844759459
-0.01535910694981563
0.0051490109804308015
0.025142826823009952
-0.014295675933512173
0.28555746736809634
0.2854328268267898
-0.13954009618290295
0.9959549519512414
-0.018209146395031885
0.0061306448840402535
0.0016348695918026496
-0.012353897120174083
-0.023040767243148175
-0.02559463934621061
-0.009424922048125797
-0.024736058961689615
-0.018189245369488256
-0.004196839757606654
-0.022945004711399767
-0.007752540072342141
-0.017379448435877305
-0.019039748382819216
-0.009925126258276946
-0.021788810908186372
-0.01247625128427039
0.021243168166192733
0.016307545472112172
-0.018209146395031885
1.0122329158359549
-0.13860577541454158
0.2887310430737593
0.30814712775267483
-0.01892711417744555
0.006863522885720392
0.04076211286629251
-0.020474387577228723
-0.015237940578371249
0.0333547544512609
0.031691564633596625
-0.008918787524911962
-0.03134872135876528
0.006437269029409821
0.005300046061440677
-0.03534200778593899
0.020890483642091694
-0.02774725302925376
-0.031385294710981136
0.0061306448840402535
-0.13860577541454158
0.9885160452886093
-0.14089736868305505
0.27399218233863615
0.02495609244402928
-0.009510418230770293
-0.0002569876676928739
0.021285265480540706
-0.00995678788535108
0.04100563249752666
0.026121723528033595
-0.006903263925086223
-0.02099433094618412
0.035300920405368634
0.02426139688548195
-0.0144793778838895
0.011267452790914498
-0.02818139347743933
-0.021236907564001498
0.0016348695918026496
0.2887310430737593
-0.14089736868305505
1.0023831286713087
-0.13110957404438334
0.021195000040218456
-0.02732008984766051
-0.006059682443592303
0.02010946039633785
-0.01773018199981177
-0.00744295063472847
-0.0074369601768981535
-0.0006460753598535939
-0.028143267612022464
-0.036282419767668
-0.01755791298097749
-0.031085792852996594
-0.0056315223848182145
0.019367128835024967
0.019289749711377042
-0.012353897120174083
0.30814712775267483
0.27399218233863615
-0.13110957404438334
1.0007339931078474
-0.013893222099378155
0.02575564050492778
0.03886934859163612
-0.01807182530450359
-0.028590876609696968
0.03484573075497589
0.01235862428607664
-0.021675324864616353
-0.019788846247739435
-0.02502303219486182
-0.0156377690419048
-0.012328842345595357
-0.00045765161097396267
-0.017046976599640672
-0.012561234358977469
-0.023040767243148175
-0.01892711417744555
0.02495609244402928
0.021195000040218456
-0.013893222099378155
0.991431233268969
-0.15854924038650456
0.27470024252187114
0.28713454765552104
0.027093638648910547
-0.012583856988573899
-0.004793346288125832
0.028387941065050937
-0.011122704512490247
0.0319463792140122
0.03142121407298515
-0.013664545506039492
-0.006224659641762807
0.013432004311223112
0.02199440055621336
-0.02559463934621061
0.006863522885720392
-0.009510418230770293
-0.02732008984766051
0.02575564050492778
-0.15854924038650456
0.9962098298368822
-0.123335181593945
0.26976147533767575
0.026800292550982742
0.0012959757878994221
-0.019037563483381204
0.03268491436550647
0.0018889914292939943
0.018054432921763085
0.04958073176485122
-0.01640113857595048
-0.0018546795875466694
0.026234512367546
0.027290086876367324
-0.009424922048125797
0.04076211286629251
-0.0002569876676928739
-0.006059682443592303
0.03886934859163612
0.27470024252187114
-0.123335181593945
1.0017979150640257
-0.1357233238337281
-0.01272956077529127
0.028217771899078318
0.02870724599025083
-0.010480367378322617
-0.00874713668411046
-0.013442945238060316
-0.013996730397627718
0.0010028118380272185
0.0014734027893965474
-0.026024154943150697
-0.01175143871237235
-0.024736058961689615
-0.020474387577228723
0.021285265480540706
0.02010946039633785
-0.01807182530450359
0.28713454765552104
0.26976147533767575
-0.1357233238337281
0.9977445882006143
